1152|1152
774.0923182859406,5831.412783912761
767.6353104208829,5823.772095058812
761.1624384481693,5816.159691912821
754.6576042175293,5808.556953430176
748.1408048132434,5800.987967109308
741.5904502307385,5793.428810314654
735.0130753368078,5785.888761061803
728.4144321490749,5778.376437646366
721.7894802635644,5770.888570332206
715.1564154556688,5763.394154799908
708.5631815934042,5755.878516411955
702.0053836798899,5748.336525739207
695.4833660574479,5740.768427324006
688.9869494906114,5733.162089798277
682.5167116722207,5725.51769966362
676.0939759897627,5717.860291453166
669.6982752993879,5710.1653027289085
663.3506274822995,5702.457857483411
657.0308783733569,5694.713317874646
650.7396195475936,5686.931894213518
644.4874264523797,5679.126320893985
638.2746602434224,5671.296874084206
632.0918625513074,5663.431279581098
625.9493787866085,5655.542339389833
619.8379153156488,5647.617753688264
613.7676627181211,5639.6703677069945
607.7389920755625,5631.700476377298
601.7428592305077,5623.695744656376
595.7798844243061,5615.656430677234
589.8691963813035,5607.608121861704
583.9834177853686,5599.513144753229
578.1416004646258,5591.397110321352
572.3441282835556,5583.260337677784
566.5735496727993,5575.077725732888
560.8572604487563,5566.887701804168
555.1691496859776,5558.652429229209
549.5274480677429,5550.397668874384
543.9239730154472,5542.111008030818
538.3678715980441,5533.805526223485
532.8427336499715,5525.456030694064
527.3744362522993,5517.101163388579
521.9384314866087,5508.7029470410325
516.5437951550939,5500.27449533272
511.199255908723,5491.828957227059
505.8972616723479,5483.353901319633
500.63849473812957,5474.849689566179
495.42364171172085,5466.316691021784
490.25339353264826,5457.755281895239
485.12844549475517,5449.165845603553
480.04949726670634,5440.548772826633
475.0172529125539,5431.904461562124
470.0324209123646,5423.23331718042
465.09571418290875,5414.535752479829
460.20785009841006,5405.812187741909
455.3695505113574,5397.063050786965
450.58154177337747,5388.288777029709
445.8445547561694,5379.489809535089
441.152562815709,5370.653775883563
436.5132602880742,5361.793963865448
431.92743322998285,5352.904103167355
427.4024115863026,5343.985169694779
422.92681686031574,5335.043715865395
418.4986149805575,5326.081729162845
414.11552838469834,5317.099959722707
409.7694864434652,5308.086379597718
405.46348208759923,5299.051113920595
401.20036635008705,5290.003908078039
396.9828511315136,5280.954134730491
392.79137907514996,5271.862537199466
388.63970991450515,5262.761178213261
384.5303688686254,5253.658100954679
380.44945340869515,5244.524358463919
376.4050484836571,5235.379441540865
372.39431667086865,5226.218260017338
368.4145504520875,5217.035513850404
364.4737687832866,5207.850524509696
360.56409979537887,5198.645512878241
356.68843490740073,5189.427414802323
352.84968786878585,5180.203222270196
349.03563275084343,5170.942978822497
345.26478675061355,5161.690986736174
341.52541315516305,5152.417711101336
337.8163759026568,5143.118712827852
334.1512419514486,5133.82647626015
330.51963284819226,5124.512835111578
326.92148110911035,5115.174779807644
323.3662443970825,5105.833844358349
319.84997068808684,5096.476213942935
316.3696923939499,5087.089399328181
312.94029558643274,5077.708663343273
309.5515982929271,5068.3004223697435
306.2074471701209,5058.867890993159
302.91641386441916,5049.4269490587
299.68012876503167,5039.97273097644
296.4947188135477,5030.481690308541
293.37626819765137,5020.987417845798
290.31834635659266,5011.452784444027
287.3377545721505,5001.908426453721
284.4409049372314,4992.348884344956
281.63312957393987,4982.757678515432
278.9260950088501,4973.126345157623
276.34815506825953,4963.4531296351015
273.90147073811613,4953.766057293953
271.56617824962564,4944.038902889194
269.3352629767246,4934.286994004293
267.2020210914993,4924.521841482218
265.15634684391125,4914.733349404476
263.1923712026037,4904.925214479255
261.3080779924967,4895.117283030568
259.490992254141,4885.270536689743
257.743162152957,4875.41925076147
256.06299437529316,4865.578377588858
254.4390967585337,4855.70142251495
252.87370917849466,4845.819733309518
251.36565222574063,4835.9445228142085
249.90764609275794,4826.04436040453
248.50190314115025,4816.149241354899
247.14453472491323,4806.246675435281
245.83193260026746,4796.322861731998
244.56628439571597,4786.406808609983
243.34411034887262,4776.4836952779515
242.1648252270449,4766.560014490468
241.02529465096114,4756.61944275636
239.92513557732673,4746.66748477944
238.86635648003215,4736.732399881359
237.8448567847926,4726.785213994927
236.86146997988345,4716.842304489164
235.91251736897271,4706.873473247783
235.00107510564385,4696.918060378617
234.12468970057313,4686.957030244308
233.28315644094937,4676.994470143731
232.4762661284563,4667.034368975957
231.70198957547672,4657.056701663806
230.96207180199798,4647.089007144976
230.25462345550523,4637.110927733069
229.57964154030196,4627.12588108785
228.9386388117091,4617.161454926752
228.32849512333632,4607.172596887816
227.7507928596744,4597.186739492321
227.2055186370115,4587.207116413839
226.69144079565189,4577.212523219747
226.2099097550381,4567.230445555528
225.75984364108814,4557.239568501695
225.34145246568778,4547.242937230594
224.95539919104516,4537.255821462226
224.60136219878785,4527.269037286343
224.27917666897338,4517.273402416655
223.989171475083,4507.271979989939
223.73197108293192,4497.28004864807
223.50727939843367,4487.2763129201485
223.31576450923922,4477.276109895108
223.15776206855662,4467.282592675765
223.0333497077134,4457.274734168645
222.94329354958532,4447.280065632531
222.8878905483944,4437.289798946314
222.86760379464477,4427.271346200334
222.88309616278883,4417.288279669549
222.93509166540974,4407.272431627523
223.02409148820516,4397.2753594723345
223.15093288533143,4387.277121184079
223.31638185205884,4377.281768059542
223.52121353670412,4367.293450754709
223.76682951031654,4357.293234670081
224.05430276986544,4347.285919669896
224.3839173442944,4337.299341365373
224.75784257442368,4327.304049807871
225.1768430974567,4317.316830704792
225.64260333801167,4307.331945763756
226.15702377693418,4297.344222179634
226.72157991170025,4287.360076037223
227.33917286184032,4277.364449143591
228.01013892616538,4267.386418742664
228.73764736070137,4257.411931762891
229.51732461358915,4247.456429053909
230.3242048888302,4237.484324434304
231.15475599263925,4227.5174208424805
232.01189855652376,4217.545975563228
232.89565470086006,4207.594965181547
233.8112949096693,4197.631298069399
234.7580228930732,4187.690224065208
235.74152320318535,4177.738959201128
236.7645500601875,4167.778648715094
237.82771293936912,4157.831297543266
238.93393135799124,4147.8962890054645
240.08628385787597,4137.972596452368
241.29054376908982,4128.038336109943
242.5477511941499,4118.112574216797
243.85880917148734,4108.212840585372
245.2327997681856,4098.296204583761
246.66818831278704,4088.39892949404
248.16881694225594,4078.516513638431
249.73868539951945,4068.6440142711253
251.38195456267647,4058.776035879608
253.09961740640483,4048.925397917589
254.8957869567331,4039.0853012555654
256.7711183367634,4029.2669426675147
258.72957829232564,4019.462367566076
260.77523478865623,4009.6633151322603
262.90420684143294,3999.8973674152658
265.1198294271486,3990.1552238484032
267.4254705371495,3980.427477681518
269.8245313268153,3970.70461548649
272.3063971503989,3961.0307418346392
274.88265484504427,3951.360329752458
277.5461193683659,3941.7196283657577
280.2985657228637,3932.0992518536914
283.13086931826547,3922.52607226721
286.054744595599,3912.955363402455
289.0601352448575,3903.4148335626815
292.14733691940546,3893.89665490298
295.31032106522673,3884.4118002936348
298.54855396939877,3874.9536255929897
301.86138579187445,3865.5159529658495
305.2412008531161,3856.1119124470697
308.693549535387,3846.7177230171137
312.2028762483387,3837.367010773887
315.78178913536976,3828.0177534221402
319.41364268736686,3818.7053000649375
323.1037614643574,3809.407618507743
326.84191781422123,3800.142424323829
330.63367936966006,3790.888176018104
334.4724931355779,3781.6536637654344
338.35569261428236,3772.438174892695
342.28053030044737,3763.241402761534
346.24418287512833,3754.063429551171
350.2485125212771,3744.8938757529027
354.28115937286657,3735.7550729889094
358.3586890220249,3726.6040987552515
362.45866214549744,3717.486175375225
366.58802300970274,3708.3806561359997
370.7439303523503,3699.2891285792407
374.92349856244255,3690.213444422192
379.13488002088707,3681.131895575516
383.364476835025,3672.069984487317
387.6092908024466,3663.0302680700433
391.8839068248321,3653.9783216925944
396.1683161026741,3644.9533116790944
400.47770780837163,3635.9201846339274
404.8037614435889,3626.8936496179085
409.13769602531187,3617.889254565949
413.48952661964853,3608.8836314195705
417.85054202263103,3599.8924477701153
422.22484622913635,3590.904995132333
426.6169568211397,3581.909986566523
431.013461744452,3572.9313287297946
435.41941293387157,3563.9564368849137
439.8400546751509,3554.983332687407
444.27538822090355,3546.0143753865414
448.7192456181765,3537.064423198244
453.1844828575023,3528.110148259933
457.65894320429425,3519.1785933392034
462.1555019703228,3510.2468286855146
466.67461278675694,3501.3170151212885
471.20484681089465,3492.4147183064356
475.765150740945,3483.5058986640456
480.3444465639535,3474.615604660368
484.9439379886811,3465.7447993059272
489.57667546274024,3456.8719485151814
494.22653756043644,3448.031551486693
498.91843414909454,3439.18010713892
503.6309800148691,3430.3619186287037
508.37204998278054,3421.5659060484945
513.1495895190445,3412.7813405314887
517.9602998263181,3404.018383604809
522.8124835532217,3395.2660888623213
527.6976485775958,3386.5438670675503
532.6188790250344,3377.850044831677
537.5907164093641,3369.163130562007
542.6053516660772,3360.5010060533186
547.6551929113498,3351.8803721555396
552.7553705495961,3343.2789876117295
557.8986330758547,3334.7126582741716
563.1005050954118,3326.159089073655
568.3426612312686,3317.6515806923603
573.6409133960523,3309.1672306061523
578.9884139971016,3300.71970253687
584.3897763541592,3292.303968888478
589.8497252718332,3283.9148522770606
595.3554766909979,3275.5735325935743
600.9174578248123,3267.2652853848545
606.5343858284111,3258.993007073623
612.2047982187671,3250.7593654212274
617.9331062547897,3242.5581918379726
623.7113839747531,3234.4006139246103
629.5436055499704,3226.2803548911616
635.4336903304677,3218.1912161357245
641.3727034236399,3210.144303916124
647.3639406652896,3202.1335828162214
653.3974428619822,3194.170415340344
659.4890721656409,3186.231880643126
665.6282567977905,3178.329746246338
671.803514317854,3170.476133614444
678.0302665215756,3162.648779434029
684.29629828013,3154.860405629661
690.6027466825255,3147.10669721827
696.9578776956002,3139.374767467409
703.3405719653845,3131.687355154253
709.7733665244104,3124.014411435197
716.2340971532853,3116.379528670941
722.7223228249545,3108.780077826532
729.2532480507484,3101.1954165738225
735.8027227489264,3093.650719431799
742.393920786441,3086.1164961586346
749.001600726664,3078.61888874376
755.6325338070747,3071.147384108044
762.302450825955,3063.681808598223
768.9844724599338,3056.2497861978395
775.6941929753378,3048.831502828377
782.4212110602687,3041.436161905337
789.1727082133116,3034.0536524143954
795.9377635652725,3026.6937812223114
802.7236119995246,3019.3466211777604
809.5283926523523,3012.012279432639
816.3404377830288,3004.7014298247814
823.1769630768508,2997.393832096406
830.0262615591876,2990.1003669267543
836.875956881237,2982.832528491477
843.7438844954263,2975.5698327970877
850.628099112969,2968.312947239791
857.526585567264,2961.0626613697427
864.4265230458254,2953.831122328326
871.3362076411099,2946.6083639311128
878.2644709239253,2939.3840231364284
885.1983125195752,2932.1705716239576
892.1354173631676,2924.9693405069793
899.0738537389034,2917.7733804384393
906.0184844715014,2910.5970995434336
913.000513402194,2903.418405861439
919.9891603672941,2896.268920036153
926.9996564957462,2889.132915817432
934.0163986305022,2882.026132326018
941.0702761684273,2874.917258738899
948.1301254250645,2867.8376771914564
955.2113706257055,2860.7717797795754
962.298220277609,2853.7351843594
969.4140686239334,2846.704581797553
976.5509990835963,2839.6878287051823
983.6930810852363,2832.700450754205
990.8559753528295,2825.7269907583573
998.0475603348642,2818.7598141740364
1005.243847537489,2811.8220836075334
1012.4606366607736,2804.8984339888525
1019.6817701803487,2798.0042345601933
1026.9392541913778,2791.108908845041
1034.200817157267,2784.243099003964
1041.4824411981972,2777.391564424499
1048.7840389040894,2770.5543692073716
1056.1055228648645,2763.731577453307
1063.430469823355,2756.938366785669
1070.7832306170326,2750.152082502773
1078.1555721413588,2743.3803613549044
1085.5227080986933,2736.6457915357987
1092.9256305616304,2729.910830951308
1100.3395538847135,2723.198067424259
1107.772624564576,2716.500056296178
1115.2164376426151,2709.824303363897
1122.6791828134144,2703.1633965264414
1130.1440529248503,2696.532217199831
1137.6443617537734,2689.9011588101466
1145.1465399453282,2683.299887241048
1152.6672227283484,2676.713647153594
1160.2063244293272,2670.1425013750236
1167.7637593747586,2663.5865127325737
1175.3394418911364,2657.045744053483
1182.9162776325038,2650.5348394641296
1190.5111090011196,2644.039211769006
1198.1323953801245,2637.5516671085916
1205.7544182208887,2631.094036687531
1213.4027258724386,2624.644614114222
1221.0686887520296,2618.2107180612275
1228.734974517476,2611.806784274546
1236.435953444834,2605.4040933192623
1244.137007309284,2599.0314189178316
1251.8552988245456,2592.6744497184636
1259.590743461955,2586.333247708845
1267.3345364571067,2580.014973131167
1275.0952754668451,2573.7125539586987
1282.88163441699,2567.4189895251766
1290.667254553856,2561.155528945288
1298.4695304390716,2554.9080730406695
1306.288378112549,2548.676683382052
1314.1237136142008,2542.461421540167
1321.9754529839395,2536.262349085745
1329.8435122616775,2530.079527589516
1337.7100318859225,2523.9268887812627
1345.6104428153826,2517.776716965831
1353.5090740624269,2511.6567768906084
1361.423617834394,2505.553259552193
1369.3629504082742,2499.4593652012923
1377.309086772485,2493.3888955118573
1385.2618903591692,2487.3418555142753
1393.239250290164,2481.3046406795743
1401.2321057757501,2475.2841543599243
1409.23132608859,2469.2872244050336
1417.2458406791457,2463.307107191106
1425.2755664354045,2457.343863666949
1433.3204202453549,2451.397554781373
1441.3712033076445,2445.474931658129
1449.4369145003589,2439.5693264783035
1457.517470992903,2433.680799984332
1465.6127899546823,2427.8094129186516
1473.722788555102,2421.955226023698
1481.8473839635667,2416.118300041907
1489.986493349482,2410.2986957157154
1498.1215707323327,2404.509581321979
1506.2894272125982,2398.724763001618
1514.462285543126,2392.963962626274
1522.6492947398829,2387.220686954107
1530.8410765834797,2381.501470913067
1539.0654355328293,2375.786951865419
1547.2850748688456,2370.10304780856
1555.5185036789508,2364.436870313367
1563.774997936013,2358.7820857574957
1572.0451479473995,2353.145188986864
1580.319482177269,2347.5325938384626
1588.6072766160053,2341.9379667128896
1596.908448993941,2336.3613679412338
1605.2229170414093,2330.8028578545845
1613.541149221985,2325.268768072893
1621.8724828668978,2319.752846302509
1630.2263148087713,2314.248922761328
1638.5931135280607,2308.763329092705
1646.972796755099,2303.2961256277304
1655.3557597123386,2297.853539951514
1663.7514139039426,2292.42942312192
1672.1692284723747,2287.0177100746205
1680.5900333350132,2281.630732450774
1689.0232833684845,2276.262404120139
1697.4784899701976,2270.906723649798
1705.9267909873033,2265.5819358429617
1714.4065056737836,2260.2638973358253
1722.8887301963728,2254.9707889146557
1731.3829898459517,2249.696630485516
1739.8988645719362,2244.435528017441
1748.4072865654575,2239.2054041077827
1756.9468483576634,2233.982545683179
1765.4787399110564,2228.7906992115386
1774.0416604366017,2223.6063256078533
1782.6064221106362,2218.4471517325765
1791.1826448875065,2213.3073488003756
1799.7800007731157,2208.1811760006744
1808.369145789133,2203.086096269659
1816.9890393895362,2197.999010371143
1825.600507220237,2192.9430490246164
1834.242610202552,2187.895290804732
1842.895707169242,2182.867309172303
1851.5400572909184,2177.8704983103544
1860.2148709538565,2172.882205659377
1868.900431978721,2167.9138704523184
1877.5867924209674,2162.971151999651
1886.2837117951442,2158.0484660820575
1895.0009975700693,2153.1403194596514
1903.7287018148038,2148.2523714687163
1912.4667422596806,2143.384682440341
1921.2150366350324,2138.5373127056137
1929.9735026711915,2133.7103225956253
1938.742058098491,2128.9037724414643
1947.520620647264,2124.1177225742204
1956.3091080478428,2119.352233324983
1965.1074380305602,2114.607365024841
1973.915528325749,2109.883178004883
1982.7533025386078,2105.1690908027585
1991.5806883153728,2100.486494574934
2000.417587409055,2095.824760757367
2009.2839879101707,2091.1734501215
2018.1396879342399,2086.5536697669377
2027.024766711635,2081.9445289368196
2035.9190710515777,2077.356587933229
2044.8023643212587,2072.8002153131315
2053.7148508904856,2068.254807883087
2062.636314717875,2063.7307823694528
2071.5666729728323,2059.228199514665
2080.5055219526403,2054.746548437979
2089.4485344610107,2050.276539979709
2098.402272964544,2045.8265013934022
2107.3624395116226,2041.3977060354146
2116.3412885722687,2036.983326169615
2125.3352015829296,2032.5844572184724
2134.323935790603,2028.2102750764761
2143.320497528045,2023.8537471506233
2152.321552214744,2019.5158645277043
2161.3409665771574,2015.1893957422815
2170.358714685671,2010.8834135174338
2179.4064276332406,2006.582349647755
2188.429372098985,2002.3117173495582
2197.4770339549145,1998.0476013201935
2206.5295185413825,1993.7990017804486
2215.6021571366005,1989.5583561757905
2224.657018446097,1985.3429857840256
2233.727452344677,1981.1369662504885
2242.8114424703067,1976.940940586669
2251.8888070179714,1972.763897990998
2260.9939131486603,1968.589745345918
2270.088364322643,1964.4358130018982
2279.188496124533,1960.2943274073118
2288.2924772455235,1956.165861770901
2297.398510470236,1952.050976433124
2306.523530347267,1947.9418134168682
2315.6472537655545,1943.8473055105094
2324.767975191817,1939.767978334383
2333.9029290623225,1935.6959309531712
2343.050667580933,1931.6316618791463
2352.1907260465314,1927.584078264174
2361.340603452175,1923.5452492669833
2370.4989072281637,1919.5156521766537
2379.6450595069823,1915.5041664375412
2388.816049549481,1911.4944369290245
2397.972083970557,1907.5037332353972
2407.1503857353346,1903.5157051166245
2416.3303875741744,1899.5392042206483
2425.5107889001374,1895.5746723870398
2434.690304187352,1891.6225456536267
2443.887165289838,1887.6748956763186
2453.0806801236217,1883.7405273939858
2462.2696003867654,1879.8198624332733
2471.4722865787057,1875.9049936818546
2480.6875967293386,1871.996372616282
2489.894746014358,1868.1027452438234
2499.112193783992,1864.2162371579298
2508.3191234512783,1860.345559252195
2517.5537481883703,1856.4746179722142
2526.7755584702827,1852.6203670618124
2536.0031087338384,1848.774989965822
2545.235271525329,1844.9389324217555
2554.4709193910467,1841.1126401671254
2563.718795399863,1837.2924875490148
2572.9679029983363,1833.4830149556271
2582.207240376839,1829.6887171949095
2591.4652886794347,1825.8978985137624
2600.721170741688,1822.1191270336983
2609.993475849461,1818.344834587095
2619.2613239588627,1814.583542762852
2628.52357309979,1810.8357030375207
2637.798765873821,1807.0938374863808
2647.0857062194655,1803.3584908590265
2656.363537364091,1799.6380799477056
2665.6507256521922,1795.9252290674258
2674.9264406059337,1792.2282966385587
2684.228657113835,1788.532215669152
2693.5169504094474,1784.8531181688295
2702.829153111108,1781.1760902602798
2712.1249325948,1777.5171310634437
2721.441958484745,1773.861488415844
2730.7594012118943,1770.2174487448704
2740.07592146106,1766.5856148089574
2749.3901644161087,1762.9665956474491
2758.7200115639453,1759.3535637059895
2768.0447217175038,1755.754673703716
2777.3820307017304,1752.1632055831142
2786.711252710833,1748.587243479873
2796.049966187885,1745.0201797720306
2805.396516478877,1741.4628182011616
2814.7492156051203,1737.91597629423
2824.1063419385473,1734.3804854919554
2833.466139875697,1730.8571912777047
2842.826819510379,1727.3469533069042
2852.2051618889095,1723.8437091170329
2861.580539560601,1720.3553990439282
2870.9510483197687,1716.882930067988
2880.3331003491735,1713.4204651268517
2889.724446640893,1709.9691268849574
2899.1046152980525,1706.5366947171462
2908.5076743612058,1703.1110078499632
2917.9129420337267,1699.6999576413073
2927.3179386821184,1696.3047634277993
2936.7201250772214,1692.9266694807943
2946.1345413002027,1689.5606540966537
2955.558176666619,1686.2082323396512
2964.9879348905934,1682.8709555585451
2974.4206326698763,1679.5504119459738
2983.852998260351,1676.2482271020226
2993.298683783133,1672.9601592837876
3002.7538217683323,1669.6881595090963
3012.214424542689,1666.4342301337545
3021.67638192799,1663.200425761473
3031.135458918863,1659.9888541619512
3040.619839649841,1656.7907412715876
3050.091833256266,1653.6196168531387
3059.5946056305497,1650.4619383104746
3069.090264061576,1647.331298315215
3078.588873695952,1644.2253530441276
3088.099574904176,1641.1422544244658
3097.630514723307,1638.080681053747
3107.1437752463344,1635.0541156495474
3116.6915409099583,1632.047457826692
3126.2348604197146,1629.0746878846408
3135.793553319582,1626.1314253557614
3145.3570066466186,1623.2229758252272
3154.941901204442,1620.346573154088
3164.521581687067,1617.5127289239617
3174.123268026905,1614.7162238793308
3183.7441780855706,1611.9612469401409
3193.3668241611185,1609.2564896670583
3203.0103168922064,1606.600820234638
3212.664745607328,1604.0019449100105
3222.3413729590675,1601.4626503598147
3232.023439198587,1598.9941400438984
3241.736414877698,1596.5408389186487
3251.4136022037674,1594.053354576039
3261.085470213322,1591.5314509350574
3270.7628893798683,1588.9775789753767
3280.421318054199,1586.4022178649902
3290.076504710767,1583.80427325265
3299.7260027817974,1581.1867843600485
3309.3740707071556,1578.550475173237
3319.0150757162955,1575.8983860692624
3328.6615502305795,1573.2282512584934
3338.2832765536405,1570.5494128538103
3347.9111643448996,1567.8540317590378
3357.546373427711,1565.1422933218473
3367.159541514964,1562.4228682555404
3376.794254770124,1559.6836438923347
3386.402594960062,1556.9383093606448
3396.006878256798,1554.1804377436638
3405.622821066034,1551.4051913817966
3415.2300849321764,1548.6178944002604
3424.826557132503,1545.8183738074003
3434.4217365060176,1543.0026669420622
3444.003362742107,1540.1726376512524
3453.5996335721866,1537.3173340923531
3463.1632239260534,1534.3922841043768
3472.7225227676317,1531.4467530311813
3482.2756686350913,1528.5444072586251
3491.8593984102727,1525.6755996345255
3501.4523673841827,1522.8485068016148
3511.0551510066334,1520.06480027436
3520.667156298353,1517.3267143822613
3530.307530362159,1514.6312626823783
3539.9409736153984,1511.9909605139383
3549.6138666197503,1509.396205403742
3559.2876821826676,1506.860944895374
3568.9632753462647,1504.3887392341858
3578.6763209381597,1501.9752519499616
3588.400310885336,1499.632744866074
3598.142697136057,1497.3658903781015
3607.9047012874507,1495.1822414806811
3617.6805764885385,1493.0924971169534
3627.472764504938,1491.1076551150418
3637.302803531259,1489.2382398049103
3647.1440456426353,1487.5082678151084
3657.022907838378,1485.938121308849
3666.9301439194905,1484.5639572382188
3676.873185080418,1483.4344055029796
3686.828888166383,1482.627065038585
3696.8318268884905,1482.2655137991533
3706.81250500679,1482.5920805931091
3716.6674085779814,1484.1688651464647
3726.1389448595,1487.3374682156136
3733.7202540794387,1493.6384830446914
3736.0991004630923,1503.2317404970527
3735.5175522464415,1513.2069972119498
3733.9820578152267,1523.092228268899
3731.9245786887914,1532.8764894570922
3729.3469781606746,1542.5364108203066
3725.9628802242078,1551.9346012327587
3721.727747094832,1560.9983225330943
3716.848021583748,1569.7131277592853
3711.524389788232,1578.1926021958934
3705.9360703958682,1586.4796317137807
3700.170181379959,1594.6495335270884
3694.288311680538,1602.7387400203716
3688.3301885628625,1610.7700153023034
3682.3164699673653,1618.7653546333313
3676.2730512758044,1626.7235853502843
3670.197470946361,1634.6706689628427
3664.103749327085,1642.604124882375
3658.0013801080268,1650.5230511510617
3651.8909097456253,1658.4378525083248
3645.8593321876283,1666.4126093887521
3639.9417924435693,1674.4786991863675
3634.1370239257812,1682.609130859375
3628.415352688731,1690.822146567154
3622.788824769057,1699.0809009630466
3617.2355654801145,1707.400635845766
3611.757945085177,1715.7636229535565
3606.3438752802595,1724.175986343229
3600.9934917238297,1732.626852172436
3595.7061994462256,1741.1075025356727
3590.4668355681497,1749.634003326255
3585.287210411363,1758.1796989041613
3580.150809456245,1766.7651479037177
3575.061557171168,1775.3780219284818
3570.0231539479464,1784.0064930947865
3565.024677535448,1792.6643105018975
3560.06191734866,1801.354589590192
3555.1449104885614,1810.055703894015
3550.2617415547543,1818.7850023945962
3545.414780316176,1827.5350050656125
3540.6062782527615,1836.298489236447
3535.8309662829533,1845.0821669526053
3531.0833643918495,1853.8936667368112
3526.372713655004,1862.7134433005558
3521.6933111908706,1871.549833009752
3517.0467829130102,1880.397652396452
3512.4271725140825,1889.2663489825936
3507.8359157888694,1898.1514836699494
3503.2743889357166,1907.0487428841493
3498.736366645987,1915.968820028525
3494.2306363449134,1924.8930196743022
3489.750850626611,1933.832515369771
3485.2981511352664,1942.7838214274107
3480.866071758126,1951.7589158711344
3476.4632309299045,1960.7393425762002
3472.090647660687,1969.7218698999059
3467.74173774513,1978.7190517121423
3463.409893201664,1987.7439305707812
3459.111154849445,1996.7623063762296
3454.831306242151,2005.8032345818356
3450.578770349206,2014.8483281083318
3446.3468587553416,2023.911229101961
3442.136415627001,2032.9897198835733
3437.9557646894814,2042.0652870064632
3433.7906995455733,2051.168378321616
3429.656986601505,2060.264150848263
3425.5404433885124,2069.3834353247657
3421.44930378971,2078.5077894961196
3417.3860654653836,2087.6469467456564
3413.3557959120226,2096.787505497863
3409.3370489116787,2105.952036311528
3405.343453252402,2115.1119927510044
3401.3646067613736,2124.2938650178985
3397.408029553872,2133.483154764044
3393.4808653397486,2142.665966996443
3389.5677029053477,2151.8814107501858
3385.6869443502674,2161.0893337004236
3381.82907907723,2170.3154561015854
3377.9958624556652,2179.559162151804
3374.194208933136,2188.807329349003
3370.4204985276883,2198.0724455377813
3366.6814352926594,2207.341863007856
3362.9735651998926,2216.6280934628876
3359.2985896514,2225.931158493153
3355.658196795659,2235.2512224793136
3352.0632542489825,2244.564632318838
3348.4968415630333,2253.9199786692034
3344.978796862066,2263.2701375716133
3341.497241336081,2272.6515326822105
3338.0624963248783,2282.041611971995
3334.6717435916194,2291.4532617334526
3331.330571771483,2300.8763183197207
3328.0402388986986,2310.3124723825467
3324.798150765593,2319.7748583039993
3321.605807512111,2329.2652793341167
3318.4756025974284,2338.752310335209
3315.3974968075654,2348.2719538913207
3312.383263220676,2357.793523111709
3309.423383131738,2367.3529711288893
3306.525748758506,2376.931222732603
3303.697472215137,2386.509795923645
3300.9264495971966,2396.135629778752
3298.2318522958085,2405.747359173707
3295.598824866207,2415.402871126726
3293.0367099712257,2425.073787998063
3290.5483137884603,2434.7536115082094
3288.1308260157,2444.457393054227
3285.786832148404,2454.178892007887
3283.518542381591,2463.9120224826975
3281.323093649613,2473.672111030907
3279.202489424657,2483.453242735035
3277.160555469867,2493.238902380095
3275.1962363794446,2503.03388876433
3273.3044467923464,2512.8643902173735
3271.492354557924,2522.692472943013
3269.754708671113,2532.544289257453
3268.0940005454468,2542.4030776578675
3266.5087064504096,2552.27340398619
3264.9973173917006,2562.159772238636
3263.558339036419,2572.066624905883
3262.194701279728,2581.965447462586
3260.9014912908224,2591.8820800469393
3259.67970964883,2601.798373798514
3258.524793878192,2611.740167081206
3257.43871026351,2621.6775975227692
3256.4170340514665,2631.636313563275
3255.462252652638,2641.574134047605
3254.567913171073,2651.539166558463
3253.7342105029384,2661.5113781314303
3252.9608813384966,2671.469879139272
3252.243173635705,2681.4516020002798
3251.581613976552,2691.4233825524334
3250.9725982354353,2701.4104571259586
3250.4155922171976,2711.3904813103118
3249.9079068319534,2721.376603965688
3249.447655947349,2731.3699632444273
3249.0334881108283,2741.35913549832
3248.6630269842153,2751.357118135329
3248.334921238362,2761.351936328165
3248.0473355589693,2771.34374409583
3247.7981898000007,2781.3454433458032
3247.586137829232,2791.344239137752
3247.4094946171617,2801.3398394331225
3247.2666245537057,2811.3318100176666
3247.1558124699786,2821.3330184975116
3247.075725189885,2831.32959876225
3247.024815499114,2841.3344426361405
3247.0017567389878,2851.333163074096
3247.006311041898,2861.340426117704
3247.0426375091774,2871.342539556208
3247.112658098949,2881.3418319090306
3247.218026120269,2891.336841595062
3247.3604418136565,2901.3262675524547
3247.542311591751,2911.3416127365344
3247.7646353835007,2921.3323666140204
3248.029989930801,2931.330203081481
3248.339953470827,2941.3182301488673
3248.697078716372,2951.31161440429
3249.103588962151,2961.3096255997566
3249.5610366255114,2971.2965846941884
3250.072363596217,2981.287767871529
3250.639100748981,2991.2683218773514
3251.263500185053,3001.2389860382805
3251.9499565285223,3011.22974759045
3252.69795867853,3021.197845715725
3253.5109068117945,3031.1594396172786
3254.39259236202,3041.1303338483763
3255.343082820513,3051.084309080603
3256.364745081666,3061.024082677659
3257.4615584748535,3070.966268630779
3258.6346261855597,3080.9001908188748
3259.884739800991,3090.8159261681812
3261.2160462864285,3100.730861209402
3262.627309249585,3110.6225796443778
3264.124713213032,3120.522149776554
3265.704577863671,3130.3949807702843
3267.371024154082,3140.2595165397624
3269.1215622704767,3150.095401105162
3270.962723077837,3159.934280918789
3272.8890787770715,3169.743587649261
3274.904631810662,3179.542420888066
3277.005465612826,3189.3116821689846
3279.19548889852,3199.0706158344738
3281.4730301655163,3208.8130753692185
3283.8328282497096,3218.520347333969
